"USD","JPY","CZK","DKK","GBP","HUF","PLN","RON","SEK","CHF","NOK","HRK","RUB","TRY","AUD","BRL","CAD","CNY","HKD","IDR","ILS","INR","KRW","MXN","MYR","NZD","PHP","SGD","THB","ZAR"
-0.00364199619537266,-0.00312698332126793,-0.00166373294843192,0.00020103331189647,-0.00239254718096289,-0.00443219033189379,-0.000715613091631484,0,-0.00232997409027469,-0.00384862566129435,-0.00204776844600918,-0.000229927032993071,-0.00903098751384324,-0.0200947675413656,-0.00488050023934899,-0.00715867648767632,0,-0.0077815418520335,-0.00505559311876125,-0.0103858558164909,-0.00308245813037411,-0.0111430999375264,-0.0118658451857723,-0.00757880636319097,-0.00704850655765421,-0.00672930360553581,-0.00773637310358133,-0.00588023233107038,-0.00952430804291815,-0.00901288311956261
0.0120587163201274,0.0142037098153365,0.000735479159094776,0.000750167483270836,0.00194367888260458,0.00181143061940059,-0.00129401996058487,8.44772967767415e-05,0.00159774470079377,0.00439722218232211,0.0067760529498937,0.000229927032993071,6.03744762166514e-05,0.0130756382137993,0.011413014837602,0.0125776561308242,0.0133879999050905,0.0113507434638827,0.011653226428511,0.012022501536789,0.00674335593791331,0.00948715003702816,0.00702307274926373,0.00992964012938868,0.0118643430160044,0.0187290997801196,0.0127799497700156,0.00890595324760729,0.0131725939859804,0.00652503413484107
-0.00587519202528577,-0.00728676954252627,0.00150797515284529,-0.000107132335319449,-0.00656522799781482,0.00117567275581187,-0.000161870295998012,-8.44772967767415e-05,0.00204514396667888,-0.000731528928013689,-0.00171495482270556,0,-0.00823324915354462,0.00236633875994152,-0.00447483655344522,0.00386229420658868,-0.00300526146546332,-0.00807434790546635,-0.00653967136754474,-0.000518992958767228,-0.00281488491306581,0.00305597356848253,9.95356280943938e-05,-0.00359598680806217,-0.00262197188034818,-0.00173020401891777,0.000832350745149313,-0.0044760474941834,-0.00308385963769542,0.00319398933777304
-0.000453370819752746,0.00226709866614083,0.00131279218823233,1.33921695986139e-05,0.00341749569882847,0.00612724930118791,0.00403891752300978,-0.000168976005809229,0.00268609802437769,0.00310530891603521,-0.0033171886929364,0.000338031981044207,0.00118558858971429,0.000380632171185447,0.00422675915202414,0.00152747829798749,6.84017921536162e-05,0.00373865715939825,0,0.00317300340413418,0.0052140693206546,0.00208057395160921,0.00421732015789011,0.00289364323086705,0.00132267981164169,0.00587052045671477,0.000346608439919294,0.00112089155572459,0.000860879040298634,0.00790683721379404
0.00244576416132643,0.00259664257806769,-0.00092649790444721,2.67838011587251e-05,-0.00104769263750246,-0.00320912024676812,-0.00106007891382887,0.000549067654703972,0.00287463798343879,0.00300478259312295,0.00192288289184672,0.000135180804531565,0.00305510576837342,-0.006394778727429,0.00167332938552067,-0.00358995200072365,0.00170852595806431,0.00127715569282794,0.00309029812077855,0.000288307213923034,-0.00388240890209346,-0.00557478606224571,0.00347810554328998,-0.006020347295006,0.00209968149005224,0.00011476444610059,-0.00119630719481822,0.00046117864901446,0.00145290680997068,-0.00742397569280806
0.00126582295382999,-0.000669456091948462,0,-1.33918109077591e-05,0.000169056944416587,-0.0003605444259831,0.000368850573595036,0.00172970279588358,-0.000699232271486494,-0.00264008528784083,0,0.000405432805067107,-0.00348362295698479,0.00572857731962828,0.00875467983710237,0.0152674721307886,0.00279567874972192,0.00215469238762367,0.00133963133983794,0.00122052320158872,-0.00477144202152502,0.0028736289959097,0.00410939748687156,0.00372382484022449,0.00300115737345896,0.00617780251040945,0.00277186047923372,0.00400986568512807,0.000947698939614217,0.0047850378556733
-0.0033488740172372,-0.00293415141134989,0.000810732599179964,-5.35690371092912e-05,-0.00570735875251487,0.0003605444259831,0.00434678298521485,0.000168591419096087,-0.00102642588886193,-0.00255567864550461,0.00522368175831867,-2.70237403574569e-05,-0.00425978639295099,-0.00204896948198363,-0.00295076134677352,0.00475495475692655,-0.00341041187245827,-0.00396874025472282,-0.00272734795956397,-0.00370410498307727,-0.00133803380485586,-0.00815391285757183,-0.00790013528186773,0.000615407587071015,-0.00844343617611432,0.00244909705214891,-0.00743200906488983,-0.00440514864699137,-0.00433119428750128,0.0100508902078023
-0.00408812742883752,-0.00876976697379117,-0.000887979518997106,-5.35719069048035e-05,0.00127992405890419,0.00518345455048586,0.00560674276123585,0.000884638935464643,0.000280038833881502,-0.0046718355480849,0.0030128672123384,0.000810394706551865,-0.00184278118650472,-0.00103401932488834,-0.00117041932848605,-0.00635227684747619,-0.00342208259491916,0.000920210179577996,-0.00344290285547455,-0.00195641456247131,-0.00568080645660607,-0.0045060978872673,0.00306871335920444,-0.00563202715138367,-0.000413173723680105,-0.00370444671772119,-0.00179682028682482,-0.0023749846234104,-0.00408133433144187,-0.00321264812621225
0.00163725705120212,0.00321326168577585,-0.000695490928695364,-4.01808136669679e-05,-0.00215302412967565,0.00164230616647032,-0.00015975716944272,-0.000294792699698565,-0.00355296625383383,-0.00119435909278025,-0.00500634376956688,-0.000378102470272701,-0.00339013337771288,-0.00440255293099034,-0.00215962814940396,0.00205635354226352,0,-0.00102250804547799,0.00172872923474499,0.00358770527747332,-0.00160680073962949,0.0015768829707854,-0.00122483306993981,0.00254651980796217,0.00071750832017714,-0.00492245284483717,0.0015004800861087,0.000330196469897848,0.00390293811296827,0.000819411537177128
-0.00191039403109473,-0.00380630613912913,-0.000193277798780755,-0.000174135518058005,0.00582511643126904,-0.000656598841711542,0.00232537037120295,-0.000969216906532955,0.000580556976434998,-0.00340715832161434,0.000856272246137824,0.000270087780169792,0.00940923895319745,0.000719131320394029,0.00289899971728252,0.00497025416617425,-0.00041143798152915,0.00051138471307155,-0.0023908462910236,0.000743542081879767,-0.00189519378609937,-0.000538168318719556,0.00359416051506578,0.0054596664471851,0.000130400765202543,0.00040157187241896,0.00203774246925192,-0.000792654774311397,-0.00157721698593782,0.00904218109021571
-0.00401460393209986,-0.00229075737555995,-0.000618740110230664,-6.69832743014354e-05,-0.0018400100013911,-5.97121872747408e-05,-0.00100243783028175,0.000906035734501209,-0.00212723170042617,0.00211932813718559,-0.000755496271044986,4.0506876047619e-05,-0.00665548288754536,-0.011229304242685,-0.00456819116539536,-0.0191882945419888,-0.0067442276138831,-0.00336715742387916,-0.00372530960870421,-0.00274322429475227,-0.000727877748679884,-0.00593259935877377,-0.00340387062687686,-0.00509507142407539,-0.00335234760381331,-0.0069065022732292,-0.00717662567350796,-0.00191818030174434,-0.00202724930055487,-0.00828451734667324
-0.000274310795849997,0.00406883667218061,-0.000348209625711249,0.00024111879235944,0.00307982396271382,0.00181961957525267,-0.000136773958451686,0.000715819644022675,0.00385753820924783,-0.000368256310550888,-0.000806492306428819,0.000270003916697181,0.00219500018068963,-6.46234874288609e-05,0.00154564314056754,0.00836603301210692,0.000759275273750359,-0.000371978480844692,-0.0001399694402342,-0.000486019839563312,-0.00935343200563765,-0.00635719359995424,-0.00263683488907951,0.00310302034969512,-0.00141833162544081,0.00420713527216021,-0.00576451508394005,-0.000264865582266183,2.98422835336432e-05,0.00674473115755259
-0.0042155487648072,-0.00525870592696176,-0.00100662055036782,1.33937839450482e-05,-0.00231180079391206,-0.00211823400652111,-0.00189396156880917,-0.000399953694904198,-0.000486053998951075,-0.00119777044770898,-0.00203929240621292,0.000364389685056032,0.00541916878657656,-0.00654857834367273,-0.00377557468899314,-0.00449438958783932,-0.00463364015889839,-0.0020933540467083,-0.00419650517960157,-0.00209976239134768,-0.00576522202859553,0.00120599119849185,-0.00429782558710734,-0.000549908906070762,-0.00446448852886761,-0.000747921675689711,-0.00323067833891244,-0.00265252144913114,-0.00583615573471885,0.00450959733029466
0.000826180796982809,0.0034806266303411,-0.00294825258167997,-9.37602550967753e-05,0.0043035531248172,-0.000119470744743388,-0.000182740189644592,0.000315766209324275,0.0100930619924671,0.00542455244578936,0.0051407257796714,1.3493364638073e-05,0.00459400739718419,0.00790479535249244,0.00913586601163519,0.00211752328990733,0.00276893434560815,0.00152870853924547,0.000948383428712507,0.00314767005972705,0.000791723888078355,0.00427407725171136,0.00438176269537038,0.00495224315960519,0.00262858295571888,0.00876721084230947,0.00100739649568382,0.00318218247846286,0.00344595441750695,0.00676548584483116
0.00247445482074718,-0.00450164262987052,-3.88507935324967e-05,0.000133940530604892,0.000168610369937289,-0.00221278721950391,-0.00173769935806045,-0.000421043773719765,0.000693927239507452,0.00311270048996538,0.0046842251624466,0.000526099256035639,0.00186513068868255,0.00988978471903224,0.00472031527798389,0.00290429247049606,6.91252203641191e-05,0.00247437609819023,0.00253630735268606,0.000716255516568509,0.00562951978651705,0.00432013394070641,0.00581264285132743,0.00360225599739472,0.00246894823735144,-0.00091324207260346,0.00345630590249701,0.00191767293021777,0.000837220477081679,-0.000438008329160855
0.0023770353119682,-0.00255711015573024,0,-0.000120545670212469,-0.00202520321244058,-0.00308813413451503,-0.00684289335747379,-0.000442286840752315,0.00195890068554272,0.00155272442942092,0.00234888535991784,0.000404503477503759,0.000854801079213985,-0.00235119227336655,-0.00349211566399937,-0.0093147125304418,0.00956220955046472,0.00237885236687463,0.00251824695301828,0.000226825462645408,0.00421450043341087,-0.00144011648684561,-0.000273136979892286,-0.000379061042611539,0.000698065079283827,-0.00520998516253934,-0.00119777369354157,-0.000594746424271819,8.96606345586193e-05,-0.00330624519702738
0.00255358095897337,0.000511945403672165,7.77000777394399e-05,0.000133938736622152,0.00286782888373351,-0.000781038821283886,-0.00357782134788409,0.00021063717824088,-0.0020791469129624,-0.00402378229230342,-0.00249900170036366,0.000471714015283453,-0.00186915811024857,0.000912343104267466,-0.00288866554083672,-0.00819421195979486,0.0004107057351182,0.00274271598591591,0.00252353591569854,0.000714292875622746,-0.000731681855575594,0.00161998531156637,-0.00419746943503263,-0.00554513788443467,0.00209127622236127,-0.00408386866515431,0.00128578869135421,0.000726864273585426,-0.000717510270251687,0.0022193962611059
0.00127434934413123,0.00178974778246932,0.00155273506605402,0.00017409354223874,0.00123456805804095,0.00264105795772362,0.00166354789871659,-0.000105313043117894,0.00741887604308111,0.00100746448050588,0.00472285366871272,0.000269450995230791,0.00243581539454407,0.00947421600464105,0.0042379451076987,-0.000380164369760072,0.00143614317725332,0.00108225807773898,0.00160152294930915,0.00311720088987322,0.00393952948230303,0.00259165555459528,0.00219218209822092,-0.000404569313588787,0.0030636546608851,0.005861748868495,0.00374226289946655,0.00237514131582023,0.0011656928972319,-0.000685141472450024
-0.000636971676298004,-8.51534892163386e-05,0.000930485082448751,0.000133897488283186,0.00715286648468985,0.00278355786499773,0.000207749039907945,0.000231674056701214,-0.00190246044522935,-0.00238291745055191,0.000617413058978222,0.000107760072303176,0.00429557531325031,0.0160355581941847,-0.00184037841037238,0.00810857397659426,-0.000683620480547487,-0.00137530584025081,-0.000684395235947211,-0.00187597065799849,0.00418339984676797,0.00128691494351685,0.000919589213651761,0.00146868839086745,-0.000520810740473276,-0.00453697834960076,-0.00121074949646882,-0.00046139143289603,-0.00218304786229861,0.00838167654171418
-0.000455228304852409,0.00407921021159208,0.000697296069161801,2.6777346366913e-05,0.000612318758868247,-0.00158537895338018,-0.00207943514314324,0,0.00431438734918643,0.00265750442770163,0.000776204399647984,0.000363604536942841,-0.00603162716558447,-0.00104546208799872,-0.000245639893153571,-0.00645479449092523,-0.00109476576106837,-0.00266685539488387,-0.000406218632451161,0.000604292552546681,-0.00262232238651539,-0.00140864933843865,-0.00124658914432096,-0.00370374240380578,0.000368935624918798,0.000460378669580375,-0.00244350615114364,-0.000989413358640667,-0.00275804353865228,-0.0088868181725168
0.00445232664983482,0.00516010111678256,0.00270709423577831,-9.37238494413961e-05,0.0033887979987636,-0.00158789637139467,-0.00122658227114147,0.000778873619772469,-0.00696732417537094,0.00192000058982432,6.96299170193093e-05,0.000134634803299782,0.00137982460363428,0.0136913038055211,0.0015342603273541,0.00895870122683529,0.00484890825419748,0.00385125960616373,0.00439001081493018,0.00314541739086849,0.00593581234539742,0.00411153501872619,0.000836298440007432,0.00327172578535073,0.00255710276725929,0.00235611981535744,0.00270683729157195,0.00224126659410762,0.00676163418662146,0.00390219798408964
0.00117790979958274,0.0103245135856609,-0.00332688894862754,5.35575610016714e-05,-0.0296859247353309,-0.0054117566912133,-0.00292208000127037,0.00105156903776171,0.00030433960845988,0.00700863015447709,-0.00159275331068498,0,-0.00685044570433657,-0.00344006077818504,-0.00374773885037799,0.00232103290643892,6.81268522251255e-05,-0.00191102336098092,0.00106274845969656,-0.000483809221996978,-0.00054286712721785,0.00168321227170054,-0.00553253865026626,-0.00586224965608162,0.000324587506230989,-0.000172210901375647,-0.000755068211505616,-0.000658674770224132,0.00312597941329207,-0.0176505748881932
-0.00108725207774921,-0.00292703533252325,0.000619794712849231,1.33889420728117e-05,0.00529912750501305,-0.000814295453274383,-0.0029306435823846,-0.000567709936504013,0.000691336657775654,-0.00381679852670083,0.000876328240986712,0.000471079116353135,0.000718633751508158,0.010927054941597,0.00485095053373263,0.002293629570012,-0.00704156045749371,-0.00548577188515686,-0.000981847453590756,-0.000945866074973267,0.000775434282031862,0.000471301565293736,-0.00118516493397802,-0.0046000999263045,-0.000476097738872694,0.00629508774508503,-0.00049197899539255,-0.00488772439370427,-0.00336455037437311,-0.00424738080510956
-0.00217805694598991,-0.00142480014046154,-0.000116182251355568,0.000133879562146166,-0.0105690508002695,0.0028320949302314,0.00058216029681013,-0.000168272264920999,-0.00274973875437245,-0.000546448101029537,0.00188945739300506,0.000511206188655855,0.00128773028213036,-0.0114680508509515,-0.00196210744167691,0.0015848212689562,-0.00096094454508322,-0.000577178383378119,-0.00205923256478302,0.000296360730908773,0.00209067403574004,0.00218165020493544,-0.00118657121674115,-0.00629255779564986,-0.00158140474667068,0.0012542761051435,-0.00123100747115412,-0.000993673693102881,-0.0028373897147782,0.00187840592687971
0.00163398729165502,0.00560366121542799,-0.00240412694801817,0.000174016639106878,-0.00573674809957284,0.00192365553759366,-2.32799059503019e-05,0.000483706462706124,0.00122816672331671,0.00182033362361796,0.00803495352801464,-0.000201760699045206,-0.00175499527293255,0.00613470487558887,0.00617984651002101,0.0121762114683155,6.86695279240035e-05,0.00418659749991246,0.00172402863629095,0.00452365672273558,0.00668142486586931,0.000914494805388522,0.00382260539939416,0.00191645090518078,0.00270636159774296,0.00579481226159284,0.00028150676681804,0.00330841299587409,0.00295668230983148,0.00936368901568319
0.00795017287059968,0.00756100149800432,-0.00330540247672628,-6.69258929835159e-05,0.0032295299119196,-0.00430328224599741,-0.00233073173917386,-0.000168219190000762,-0.00233758300684705,-0.000545752242034028,0.00452333727638532,0.00116964581137147,0.00445061009385928,0.00695223540448153,-0.00611847234238888,0.00446593843914167,0.00554662975754644,0.00493223963428902,0.0077272928564911,0.00449502234490495,0.00770510254135526,0.00393420697313829,-0.000251842073456743,0.00650546372899585,0.00416429026800391,-0.00505438790767498,0.0030913554557408,0.00217757187897988,0.00464134598932198,0.000944269986086876
